202,43,513.87,442.97,34.64,117.89,0.4017,-1,-1,-1
202,45,1150.53,436.53,34.67,111.96,0.3944,-1,-1,-1
202,5,1185.12,435.46,33.1,111.99,0.2605,-1,-1,-1
202,55,973.94,442.27,26.12,70.54,0.2544,-1,-1,-1
203,1,826.95,437.18,153.35,378.1,0.8887,-1,-1,-1
203,11,987.01,444.77,95.27,314.89,0.8376,-1,-1,-1
203,4,661.57,424.94,174.88,550.02,0.7751,-1,-1,-1
203,42,1054.27,434.91,90.93,284.18,0.7412,-1,-1,-1
203,50,573.7,453.5,68.17,164.88,0.7056,-1,-1,-1
203,34,635.14,585.67,134.73,164.46,0.4108,-1,-1,-1
203,43,509.74,444.65,38.04,116.42,0.3783,-1,-1,-1
203,45,1150.01,436.89,36.01,111.32,0.3566,-1,-1,-1
203,5,1185.76,436.61,35.63,112.42,0.3316,-1,-1,-1
203,44,1872.74,390.97,46.83,232.42,0.2845,-1,-1,-1
204,1,829.63,435.77,150.15,379.38,0.8995,-1,-1,-1
204,4,652.32,423.36,189.87,564.75,0.8051,-1,-1,-1
204,11,990.26,444.62,96.79,314.6,0.8015,-1,-1,-1
204,50,575.34,450.8,66.08,167.5,0.7369,-1,-1,-1
204,42,1058.81,434.13,88.46,288.57,0.7105,-1,-1,-1
204,34,639.66,601.23,132.88,151.54,0.4044,-1,-1,-1
204,45,1152.09,435.23,34.75,111.26,0.328,-1,-1,-1
204,5,1186.24,435.98,36.67,112.51,0.3161,-1,-1,-1
204,43,508.94,447.4,36.76,114.38,0.313,-1,-1,-1
204,44,1870.48,391.33,49.09,238.8,0.2543,-1,-1,-1
205,1,830.21,434.87,152.04,380.56,0.8849,-1,-1,-1
205,4,663.49,423.67,178.31,567.93,0.7982,-1,-1,-1
205,50,575.45,450.22,65.59,168.52,0.7261,-1,-1,-1
205,42,1060.54,437.09,89.89,285.49,0.7135,-1,-1,-1
205,11,993.64,442.36,95.74,317.01,0.6808,-1,-1,-1
205,34,643.42,606.24,144.61,151.12,0.4789,-1,-1,-1
205,43,508.92,444.39,38.55,117.34,0.354,-1,-1,-1
205,44,1869.34,391.05,50.2,231.71,0.3302,-1,-1,-1
206,1,832.86,433.42,149.1,383.76,0.8836,-1,-1,-1
206,4,663.71,420.19,180.12,573.0,0.7943,-1,-1,-1
206,11,1000.96,447.0,97.64,315.42,0.7684,-1,-1,-1
206,42,1063.98,434.78,85.94,287.62,0.7459,-1,-1,-1
206,50,575.87,450.12,67.12,167.49,0.7049,-1,-1,-1
206,34,647.47,593.82,146.77,165.71,0.451,-1,-1,-1
206,5,1185.43,438.96,44.09,113.65,0.3609,-1,-1,-1
206,43,509.76,444.52,37.76,115.9,0.3565,-1,-1,-1
207,1,831.93,435.63,150.46,381.74,0.897,-1,-1,-1
207,11,1006.33,443.63,106.93,318.94,0.7853,-1,-1,-1
207,4,667.59,416.18,177.84,578.23,0.7848,-1,-1,-1
207,50,578.41,449.7,64.41,168.35,0.7253,-1,-1,-1
207,42,1068.65,435.93,82.53,285.38,0.7057,-1,-1,-1
207,34,653.37,610.04,142.54,152.29,0.4385,-1,-1,-1
207,43,510.73,445.37,37.36,114.97,0.3548,-1,-1,-1
207,5,1184.28,445.32,48.37,110.78,0.3367,-1,-1,-1
208,1,835.74,435.37,147.48,381.51,0.8869,-1,-1,-1
208,4,672.12,418.27,175.09,576.78,0.7826,-1,-1,-1
208,11,1008.85,442.02,124.23,321.8,0.7388,-1,-1,-1
208,42,1075.82,430.74,77.21,304.1,0.7008,-1,-1,-1
208,50,580.19,445.91,64.23,173.72,0.6946,-1,-1,-1
208,5,1184.82,441.3,49.26,115.57,0.4248,-1,-1,-1
208,43,511.74,448.24,37.13,114.1,0.4221,-1,-1,-1
208,34,656.48,596.1,144.99,165.67,0.4181,-1,-1,-1
209,1,839.21,434.52,144.68,384.27,0.8823,-1,-1,-1
209,4,674.11,409.88,174.64,585.29,0.8014,-1,-1,-1
209,11,1009.58,443.38,141.08,320.53,0.7604,-1,-1,-1
209,50,581.66,449.7,66.51,170.16,0.6942,-1,-1,-1
209,42,1081.27,434.28,79.97,303.61,0.612,-1,-1,-1
209,5,1185.85,441.01,47.9,115.79,0.5281,-1,-1,-1
209,43,511.26,448.03,38.58,114.23,0.4317,-1,-1,-1
209,34,659.68,605.05,147.24,154.89,0.3472,-1,-1,-1
210,1,842.39,434.24,143.43,384.32,0.8662,-1,-1,-1
210,4,674.63,409.27,175.94,585.48,0.8157,-1,-1,-1
210,11,1013.39,445.65,146.67,317.5,0.8139,-1,-1,-1
210,50,584.59,447.55,65.95,170.81,0.6859,-1,-1,-1
210,5,1186.95,440.7,46.99,114.76,0.554,-1,-1,-1
210,42,1085.33,433.73,79.26,269.53,0.4907,-1,-1,-1
210,43,512.11,448.38,38.37,112.86,0.4397,-1,-1,-1
210,44,1874.31,389.64,45.25,217.73,0.2809,-1,-1,-1
210,56,1823.85,483.43,91.85,170.9,0.2624,-1,-1,-1
210,34,660.89,530.98,146.08,229.14,0.2558,-1,-1,-1
211,1,848.47,430.58,149.17,385.73,0.8623,-1,-1,-1
211,11,1017.58,445.94,155.15,317.2,0.8562,-1,-1,-1
211,4,681.83,408.68,173.14,586.74,0.8093,-1,-1,-1
211,50,586.81,445.34,67.04,173.02,0.6719,-1,-1,-1
211,5,1190.08,441.97,41.19,110.27,0.5353,-1,-1,-1
211,43,512.25,447.35,37.91,113.65,0.4398,-1,-1,-1
211,42,1091.65,435.43,75.51,247.94,0.3892,-1,-1,-1
211,34,662.84,586.85,149.02,175.42,0.3165,-1,-1,-1
211,56,1824.77,484.8,92.87,169.38,0.2956,-1,-1,-1
211,44,1875.14,389.48,44.41,216.65,0.2534,-1,-1,-1
212,1,857.26,431.13,145.16,383.24,0.8659,-1,-1,-1
212,11,1018.48,445.79,160.25,319.51,0.8425,-1,-1,-1
212,4,685.92,410.25,170.32,584.46,0.8199,-1,-1,-1
212,50,588.13,448.26,66.7,171.22,0.7121,-1,-1,-1
212,5,1191.48,444.57,39.32,107.82,0.5591,-1,-1,-1
212,42,1095.49,435.72,82.92,249.15,0.5106,-1,-1,-1
212,43,511.55,447.0,39.27,114.01,0.5045,-1,-1,-1
212,34,666.65,572.83,149.95,192.07,0.3346,-1,-1,-1
212,57,815.81,621.14,41.29,114.35,0.2679,-1,-1,-1
213,1,862.97,431.96,141.51,382.62,0.8803,-1,-1,-1
213,11,1018.32,444.17,161.83,322.29,0.8749,-1,-1,-1
213,4,690.76,411.66,169.86,582.68,0.8318,-1,-1,-1
213,50,588.16,451.02,66.31,168.91,0.7209,-1,-1,-1
213,5,1192.0,440.74,40.48,110.26,0.5054,-1,-1,-1
213,43,511.25,447.05,39.21,113.71,0.4849,-1,-1,-1
213,34,667.88,571.32,147.88,198.16,0.4208,-1,-1,-1
213,42,1099.34,435.36,82.44,265.51,0.361,-1,-1,-1
213,56,1823.88,484.94,90.89,167.6,0.2568,-1,-1,-1
214,1,872.42,430.91,132.47,384.83,0.887,-1,-1,-1
214,4,690.41,411.31,175.76,581.28,0.8593,-1,-1,-1
214,11,1017.86,445.91,161.11,323.4,0.8579,-1,-1,-1
214,50,589.54,449.21,65.75,171.0,0.7372,-1,-1,-1
214,43,510.99,447.43,40.22,113.03,0.5278,-1,-1,-1
214,5,1193.54,438.32,39.84,109.53,0.4519,-1,-1,-1
214,34,672.16,613.49,145.03,154.47,0.3611,-1,-1,-1
214,42,1104.67,440.74,79.13,284.37,0.298,-1,-1,-1
214,56,1823.49,485.43,92.39,167.05,0.2533,-1,-1,-1
215,11,1016.71,442.11,160.33,328.96,0.8526,-1,-1,-1
215,4,693.95,412.64,177.61,580.28,0.8431,-1,-1,-1
215,1,877.45,429.85,128.66,394.14,0.8345,-1,-1,-1
215,50,591.75,446.78,64.95,173.61,0.681,-1,-1,-1
215,43,510.97,447.02,39.18,113.35,0.5304,-1,-1,-1
215,42,1112.98,434.09,84.91,290.26,0.4472,-1,-1,-1
215,5,1196.99,434.47,39.94,113.05,0.4029,-1,-1,-1
215,34,673.01,613.79,148.59,155.96,0.3577,-1,-1,-1
216,11,1019.68,443.87,160.21,327.4,0.8698,-1,-1,-1
216,1,880.93,430.47,127.28,391.02,0.8312,-1,-1,-1
216,4,690.03,410.84,182.06,581.88,0.8241,-1,-1,-1
216,50,593.96,450.21,65.3,172.65,0.6439,-1,-1,-1
216,43,511.23,446.51,39.21,113.75,0.5088,-1,-1,-1
216,5,1198.79,436.03,41.65,118.11,0.4559,-1,-1,-1
216,34,675.76,611.99,147.43,157.22,0.3228,-1,-1,-1
216,58,1031.37,426.83,48.63,127.52,0.2966,-1,-1,-1
216,42,1120.07,431.5,72.41,304.32,0.2926,-1,-1,-1
217,11,1025.37,442.78,161.65,328.63,0.8624,-1,-1,-1
217,1,883.12,425.63,125.88,398.01,0.8524,-1,-1,-1
217,4,694.72,409.65,190.55,583.21,0.8191,-1,-1,-1
217,50,594.6,453.53,65.0,169.04,0.6357,-1,-1,-1
217,43,510.91,445.41,40.07,115.29,0.4992,-1,-1,-1
217,5,1201.01,437.48,40.49,116.64,0.4307,-1,-1,-1
217,34,675.41,516.85,143.91,252.5,0.3923,-1,-1,-1
217,58,1031.83,433.37,52.45,121.32,0.2696,-1,-1,-1
217,42,1126.22,430.27,68.0,285.25,0.2612,-1,-1,-1
218,11,1029.74,445.52,159.17,325.66,0.8655,-1,-1,-1
218,1,885.57,426.04,124.17,401.06,0.8487,-1,-1,-1
218,4,696.88,407.95,195.9,584.28,0.8294,-1,-1,-1
218,50,595.22,450.6,63.53,170.97,0.5965,-1,-1,-1
218,43,509.71,445.18,40.27,115.78,0.5156,-1,-1,-1
218,5,1205.05,442.56,38.52,112.38,0.4338,-1,-1,-1
218,58,1034.18,431.82,55.64,107.09,0.3966,-1,-1,-1
218,34,679.65,502.97,142.82,261.46,0.3118,-1,-1,-1
218,42,1133.15,434.61,67.74,309.9,0.2816,-1,-1,-1
219,1,886.99,427.19,129.23,403.59,0.8577,-1,-1,-1
219,11,1032.73,445.15,155.79,327.11,0.8351,-1,-1,-1
219,4,700.68,408.43,184.51,583.25,0.812,-1,-1,-1
219,50,596.23,451.81,63.07,172.63,0.5893,-1,-1,-1
219,43,510.31,446.03,38.6,114.42,0.5808,-1,-1,-1
219,5,1202.41,440.17,42.04,114.48,0.4779,-1,-1,-1
219,58,1039.4,434.76,53.16,100.78,0.3835,-1,-1,-1
219,34,679.07,603.69,140.52,170.02,0.283,-1,-1,-1
220,1,887.83,428.56,130.82,406.48,0.8532,-1,-1,-1
220,4,705.54,408.83,197.82,582.45,0.7919,-1,-1,-1
220,11,1045.32,442.14,145.53,328.47,0.7787,-1,-1,-1
220,50,599.42,457.98,57.42,165.61,0.5798,-1,-1,-1
220,43,510.32,445.48,39.31,115.08,0.5626,-1,-1,-1
220,34,680.5,608.65,146.85,169.74,0.416,-1,-1,-1
220,58,1041.24,438.49,54.37,145.8,0.3288,-1,-1,-1
220,5,1208.64,448.34,39.23,105.21,0.3168,-1,-1,-1
221,1,892.41,430.51,129.4,405.97,0.8416,-1,-1,-1
221,11,1054.17,435.27,137.04,336.9,0.8195,-1,-1,-1
221,4,715.75,407.39,209.29,578.45,0.8063,-1,-1,-1
221,50,600.7,456.22,57.96,164.63,0.6329,-1,-1,-1
221,43,510.65,445.91,39.28,115.46,0.5221,-1,-1,-1
221,58,1041.91,436.48,53.6,153.05,0.3487,-1,-1,-1
221,34,680.95,612.65,136.67,165.44,0.3207,-1,-1,-1
221,56,1827.65,477.09,77.15,175.37,0.2598,-1,-1,-1
222,1,894.87,431.02,128.87,402.55,0.8559,-1,-1,-1
222,4,715.08,406.09,214.95,581.93,0.8026,-1,-1,-1
222,11,1065.77,435.74,126.91,335.73,0.7685,-1,-1,-1
222,50,605.89,465.7,55.16,155.95,0.6742,-1,-1,-1
222,43,510.6,445.69,39.59,116.2,0.5282,-1,-1,-1
222,59,1167.45,440.59,72.77,288.13,0.3488,-1,-1,-1
222,34,683.09,620.52,133.76,158.53,0.3175,-1,-1,-1
222,58,1041.99,435.48,56.31,153.79,0.3034,-1,-1,-1
222,56,1828.33,478.97,76.25,173.56,0.2731,-1,-1,-1
222,60,471.73,447.42,38.61,108.04,0.2591,-1,-1,-1
223,1,898.85,432.97,126.64,402.36,0.8647,-1,-1,-1
223,4,719.23,402.96,243.67,589.14,0.8221,-1,-1,-1
223,11,1081.47,435.84,114.99,337.91,0.7711,-1,-1,-1
223,50,603.21,458.02,57.73,166.83,0.6576,-1,-1,-1
223,43,510.48,444.7,39.18,117.33,0.5491,-1,-1,-1
223,58,1042.06,436.22,54.2,152.19,0.3631,-1,-1,-1
223,34,688.22,589.31,125.94,148.6,0.2888,-1,-1,-1
223,60,471.15,447.28,37.95,108.48,0.2678,-1,-1,-1
224,1,900.39,433.72,124.89,404.23,0.8661,-1,-1,-1
224,4,726.02,406.03,248.44,585.99,0.8659,-1,-1,-1
224,11,1095.54,438.42,105.58,336.22,0.7965,-1,-1,-1
224,50,605.38,458.62,58.0,166.56,0.7029,-1,-1,-1
224,43,510.88,444.22,38.75,117.34,0.5651,-1,-1,-1
224,34,685.0,574.95,146.76,205.74,0.5046,-1,-1,-1
224,58,1043.76,437.2,50.59,150.45,0.3932,-1,-1,-1
224,60,469.32,445.61,38.56,111.77,0.2531,-1,-1,-1
225,4,734.17,408.17,259.28,586.11,0.8586,-1,-1,-1
225,1,902.53,429.59,123.51,413.03,0.8517,-1,-1,-1
225,11,1100.9,437.69,98.22,336.62,0.7863,-1,-1,-1
225,50,602.14,460.56,59.59,163.17,0.6505,-1,-1,-1
225,43,511.34,444.65,39.57,115.9,0.5261,-1,-1,-1
225,59,1175.92,437.37,62.96,293.54,0.4943,-1,-1,-1
225,34,686.72,601.84,143.5,181.3,0.4216,-1,-1,-1
225,56,1828.86,475.88,77.96,177.09,0.2523,-1,-1,-1
226,4,733.4,409.85,275.84,584.75,0.8787,-1,-1,-1
226,1,903.34,429.33,127.47,413.68,0.8487,-1,-1,-1
226,11,1105.37,440.43,97.01,335.21,0.8079,-1,-1,-1
226,50,606.08,458.1,60.3,167.73,0.6968,-1,-1,-1
226,59,1177.03,436.63,66.68,295.93,0.579,-1,-1,-1
226,43,510.01,445.19,40.24,115.87,0.5011,-1,-1,-1
226,34,686.75,615.96,155.58,168.32,0.4986,-1,-1,-1
226,61,989.42,504.25,57.82,140.88,0.2507,-1,-1,-1
227,4,735.54,410.84,288.18,581.9,0.8781,-1,-1,-1
227,1,905.55,429.52,129.35,413.86,0.8279,-1,-1,-1
227,11,1110.41,439.96,102.87,337.45,0.7807,-1,-1,-1
227,50,607.99,455.75,56.78,171.27,0.721,-1,-1,-1
227,59,1177.64,424.27,78.89,313.35,0.6665,-1,-1,-1
227,43,511.26,445.23,39.49,116.35,0.4949,-1,-1,-1
227,34,689.7,619.28,153.47,164.65,0.3759,-1,-1,-1
227,61,996.36,545.51,53.28,98.16,0.2831,-1,-1,-1
228,4,736.92,416.78,293.74,577.41,0.8672,-1,-1,-1
228,1,905.46,429.84,132.63,401.49,0.8236,-1,-1,-1
228,11,1114.55,442.74,99.37,340.47,0.7809,-1,-1,-1
228,50,609.69,453.79,56.84,172.74,0.7048,-1,-1,-1
228,59,1184.34,431.19,72.56,305.66,0.6159,-1,-1,-1
228,43,511.8,445.87,39.1,115.88,0.5339,-1,-1,-1
228,34,692.45,616.73,151.18,168.82,0.3995,-1,-1,-1
228,61,997.51,564.89,54.42,79.35,0.2602,-1,-1,-1
229,4,745.42,417.6,287.97,577.07,0.8484,-1,-1,-1
229,1,904.72,429.49,134.04,403.62,0.8112,-1,-1,-1
229,11,1117.63,444.53,103.96,340.97,0.7498,-1,-1,-1
229,50,609.71,456.06,57.53,176.55,0.7181,-1,-1,-1
229,43,511.11,447.2,39.27,113.85,0.4998,-1,-1,-1
229,59,1189.38,424.46,73.5,310.38,0.499,-1,-1,-1
229,34,707.54,633.57,113.98,103.28,0.3616,-1,-1,-1
230,4,756.35,414.2,280.07,581.56,0.8266,-1,-1,-1
230,1,905.3,427.61,133.72,415.2,0.8134,-1,-1,-1
230,11,1121.66,443.43,108.62,343.54,0.7314,-1,-1,-1
230,50,609.87,453.83,60.91,179.09,0.7125,-1,-1,-1
230,59,1194.55,422.92,73.33,191.8,0.5194,-1,-1,-1
230,43,510.79,447.91,39.37,112.97,0.4681,-1,-1,-1
230,34,709.49,632.59,128.68,108.92,0.3433,-1,-1,-1
230,62,739.29,433.49,86.98,221.24,0.3049,-1,-1,-1
231,4,765.45,411.96,270.17,583.98,0.8179,-1,-1,-1
231,1,909.41,426.58,131.62,415.46,0.815,-1,-1,-1
231,11,1126.54,434.91,124.34,356.04,0.7411,-1,-1,-1
231,50,611.08,454.54,61.25,175.44,0.7252,-1,-1,-1
231,43,511.51,447.69,38.94,113.07,0.4896,-1,-1,-1
231,59,1201.19,422.63,70.46,192.71,0.4299,-1,-1,-1
231,34,710.28,626.43,138.05,161.66,0.3788,-1,-1,-1
231,62,746.74,433.39,84.85,213.48,0.3504,-1,-1,-1
231,63,425.52,481.6,49.27,90.98,0.2953,-1,-1,-1
232,1,912.85,425.77,129.75,415.92,0.8153,-1,-1,-1
232,4,780.38,415.0,260.87,581.94,0.7891,-1,-1,-1
232,11,1129.49,436.01,131.34,357.74,0.7684,-1,-1,-1
232,50,610.45,451.88,62.93,180.13,0.7418,-1,-1,-1
232,43,511.27,448.08,39.41,113.11,0.5054,-1,-1,-1
232,59,1204.99,421.59,68.92,190.52,0.3921,-1,-1,-1
232,62,751.92,432.78,85.33,200.12,0.363,-1,-1,-1
232,34,706.6,435.42,146.07,358.09,0.3195,-1,-1,-1
232,58,1059.09,434.58,53.18,148.86,0.2866,-1,-1,-1
232,63,426.21,481.82,49.42,91.05,0.2798,-1,-1,-1
232,64,715.22,629.16,140.44,160.92,0.2791,-1,-1,-1
233,4,782.84,416.08,257.01,583.36,0.8086,-1,-1,-1
233,1,920.45,425.77,127.08,415.99,0.7886,-1,-1,-1
233,11,1131.2,437.25,134.44,358.83,0.7833,-1,-1,-1
233,50,610.69,452.01,65.13,179.38,0.7202,-1,-1,-1
233,43,511.27,446.64,38.73,114.66,0.5262,-1,-1,-1
233,34,713.08,435.38,138.89,423.15,0.4236,-1,-1,-1
233,62,752.36,435.87,89.83,198.35,0.4003,-1,-1,-1
233,59,1209.89,428.85,65.51,201.76,0.3774,-1,-1,-1
233,64,730.86,633.5,115.04,108.06,0.3141,-1,-1,-1
233,58,1057.38,437.34,59.57,152.56,0.3015,-1,-1,-1
233,63,423.25,484.94,62.31,90.46,0.2696,-1,-1,-1
233,65,425.69,483.98,48.89,88.6,0.25,-1,-1,-1
234,4,787.19,414.4,256.08,585.42,0.8176,-1,-1,-1
234,11,1132.03,433.0,137.96,365.31,0.8039,-1,-1,-1
234,1,924.13,425.0,129.13,415.69,0.8036,-1,-1,-1
234,50,613.88,453.3,63.81,173.8,0.6883,-1,-1,-1
234,34,729.69,434.63,129.29,431.72,0.5396,-1,-1,-1
234,43,510.95,445.76,37.96,115.66,0.5116,-1,-1,-1
234,59,1212.8,423.7,71.76,321.23,0.4022,-1,-1,-1
234,64,735.05,626.91,129.39,116.54,0.3528,-1,-1,-1
234,58,1059.78,436.51,59.52,153.59,0.3404,-1,-1,-1
234,62,752.98,435.78,94.06,205.21,0.285,-1,-1,-1
235,1,924.92,426.78,134.39,410.46,0.8208,-1,-1,-1
235,11,1132.79,438.53,141.76,361.77,0.8046,-1,-1,-1
235,4,793.49,425.53,248.19,574.34,0.7883,-1,-1,-1
235,50,614.23,451.76,65.37,176.57,0.7089,-1,-1,-1
235,34,738.04,434.92,160.53,433.15,0.6093,-1,-1,-1
235,43,510.59,444.47,38.3,117.26,0.5195,-1,-1,-1
235,59,1214.21,429.48,80.58,324.85,0.4826,-1,-1,-1
235,64,747.28,632.8,98.71,109.42,0.4246,-1,-1,-1
235,66,665.3,484.14,56.42,126.4,0.2911,-1,-1,-1
236,1,931.22,424.89,127.39,416.67,0.8347,-1,-1,-1
236,11,1135.02,439.78,141.23,360.28,0.8183,-1,-1,-1
236,4,795.71,423.71,245.65,576.56,0.8165,-1,-1,-1
236,50,620.34,454.11,58.74,173.98,0.6491,-1,-1,-1
236,43,510.05,444.17,37.68,117.65,0.5042,-1,-1,-1
236,64,756.58,630.93,111.63,111.09,0.4456,-1,-1,-1
236,34,747.93,436.38,144.18,430.17,0.4307,-1,-1,-1
236,59,1221.14,424.63,83.23,331.73,0.3642,-1,-1,-1
236,66,663.81,479.8,53.04,131.77,0.3626,-1,-1,-1
236,58,1065.59,439.81,57.01,153.05,0.3037,-1,-1,-1
237,4,796.23,410.17,236.42,584.16,0.8289,-1,-1,-1
237,11,1138.2,443.01,139.54,354.88,0.807,-1,-1,-1
237,1,936.39,425.17,122.84,419.7,0.7474,-1,-1,-1
237,50,621.09,454.09,60.31,174.45,0.6153,-1,-1,-1
237,34,756.93,437.65,118.36,430.47,0.6003,-1,-1,-1
237,43,508.98,443.75,38.18,117.34,0.4675,-1,-1,-1
237,64,767.02,635.72,112.8,104.25,0.4102,-1,-1,-1
237,58,1066.73,438.17,55.52,155.59,0.37,-1,-1,-1
237,66,667.39,475.87,53.58,130.97,0.3391,-1,-1,-1
237,59,1228.56,427.72,72.28,327.78,0.2998,-1,-1,-1
237,60,457.79,443.74,38.59,113.19,0.2802,-1,-1,-1
238,11,1139.41,443.66,141.25,354.54,0.8089,-1,-1,-1
238,4,795.27,421.03,246.42,577.62,0.7623,-1,-1,-1
238,50,624.34,453.95,59.17,178.49,0.6923,-1,-1,-1
238,1,941.8,424.15,122.99,391.02,0.6017,-1,-1,-1
238,43,509.17,444.36,38.72,116.77,0.5017,-1,-1,-1
238,64,781.06,633.82,111.18,107.92,0.4979,-1,-1,-1
238,59,1234.24,433.98,69.13,331.7,0.479,-1,-1,-1
238,66,670.26,475.23,53.82,129.9,0.3635,-1,-1,-1
238,34,758.66,438.21,147.53,430.22,0.3481,-1,-1,-1
238,58,1068.41,438.89,55.1,154.71,0.3102,-1,-1,-1
238,60,457.28,446.31,34.91,109.9,0.2857,-1,-1,-1
239,4,808.29,408.43,233.5,589.46,0.826,-1,-1,-1
239,11,1147.26,443.42,133.36,355.76,0.8186,-1,-1,-1
239,50,625.6,455.06,61.33,177.98,0.6667,-1,-1,-1
239,64,791.15,638.22,104.46,103.21,0.5317,-1,-1,-1
239,43,508.82,444.26,39.1,117.15,0.52,-1,-1,-1
239,59,1237.19,434.08,69.01,326.71,0.4405,-1,-1,-1
239,66,669.18,479.27,54.1,122.05,0.3557,-1,-1,-1
239,34,758.81,440.95,185.37,426.38,0.3122,-1,-1,-1
239,56,1843.96,486.53,65.71,168.77,0.2603,-1,-1,-1
239,58,1069.83,443.12,54.47,149.03,0.2576,-1,-1,-1
239,60,457.58,446.81,34.17,107.98,0.2523,-1,-1,-1
240,4,809.9,411.17,230.55,588.79,0.7977,-1,-1,-1
240,11,1154.29,437.88,129.87,364.51,0.7573,-1,-1,-1
240,50,626.72,456.72,58.49,175.8,0.6514,-1,-1,-1
240,34,761.91,438.07,115.85,429.78,0.6203,-1,-1,-1
240,1,959.87,424.55,109.54,414.97,0.5422,-1,-1,-1
240,43,509.27,444.36,38.2,117.69,0.5036,-1,-1,-1
240,64,802.05,639.18,116.33,102.4,0.3256,-1,-1,-1
240,59,1244.8,437.89,64.99,334.79,0.3155,-1,-1,-1
240,66,670.54,480.7,53.83,122.03,0.2865,-1,-1,-1
240,60,456.32,446.61,37.22,110.04,0.2843,-1,-1,-1
241,4,820.84,422.89,220.55,578.03,0.834,-1,-1,-1
241,11,1179.52,438.78,100.59,359.15,0.7671,-1,-1,-1
241,34,763.33,438.78,113.71,427.41,0.6914,-1,-1,-1
241,50,628.91,457.05,57.17,177.14,0.674,-1,-1,-1
241,1,951.85,423.23,120.2,417.98,0.5968,-1,-1,-1
241,43,509.76,444.03,38.13,118.45,0.532,-1,-1,-1
241,59,1253.14,435.55,63.22,334.42,0.29,-1,-1,-1
241,56,1844.95,480.71,69.09,174.32,0.2673,-1,-1,-1
242,4,832.84,415.41,210.29,587.38,0.8211,-1,-1,-1
242,34,765.41,438.24,119.94,429.9,0.7241,-1,-1,-1
242,11,1181.78,435.74,120.51,367.25,0.7126,-1,-1,-1
242,50,629.16,458.15,57.28,175.81,0.6476,-1,-1,-1
242,1,962.46,423.29,111.85,417.43,0.5788,-1,-1,-1
242,43,510.22,443.8,37.25,118.68,0.5679,-1,-1,-1
242,64,822.18,637.42,125.71,124.71,0.422,-1,-1,-1
242,58,1072.88,443.11,51.53,151.24,0.2979,-1,-1,-1
242,67,960.53,605.38,77.33,160.65,0.2539,-1,-1,-1
243,4,835.53,406.65,210.35,597.83,0.7889,-1,-1,-1
243,34,751.18,438.96,141.09,430.42,0.7554,-1,-1,-1
243,11,1186.3,430.38,119.67,371.41,0.7467,-1,-1,-1
243,50,629.52,462.51,66.19,170.63,0.6335,-1,-1,-1
243,43,509.37,444.02,37.94,118.17,0.5431,-1,-1,-1
243,1,965.63,406.59,109.56,433.93,0.4464,-1,-1,-1
243,64,827.87,642.5,136.02,109.54,0.3579,-1,-1,-1
243,58,1078.17,444.27,50.27,147.02,0.3351,-1,-1,-1
244,34,760.06,436.91,136.34,431.66,0.8007,-1,-1,-1
244,4,846.71,392.69,208.47,615.73,0.7956,-1,-1,-1
244,11,1196.29,430.51,114.8,371.46,0.7854,-1,-1,-1
244,50,628.87,459.84,70.75,173.59,0.6352,-1,-1,-1
244,43,509.8,443.43,37.94,118.4,0.5155,-1,-1,-1
244,1,976.81,405.0,100.17,437.81,0.4022,-1,-1,-1
244,58,1075.33,443.72,55.13,152.47,0.3255,-1,-1,-1
244,64,838.65,643.76,125.45,99.61,0.2545,-1,-1,-1
245,11,1200.79,434.34,110.92,369.22,0.8232,-1,-1,-1
245,34,767.83,437.45,134.34,429.73,0.8181,-1,-1,-1
245,4,858.17,394.6,214.11,624.2,0.7843,-1,-1,-1
245,50,628.6,459.08,75.33,175.25,0.6429,-1,-1,-1
245,43,507.93,443.34,40.25,118.57,0.5013,-1,-1,-1
245,1,978.46,413.06,101.42,431.71,0.3176,-1,-1,-1
245,58,1074.08,443.78,56.38,152.37,0.2954,-1,-1,-1
245,62,728.09,513.51,94.97,141.24,0.2547,-1,-1,-1
245,66,691.03,457.6,44.5,134.65,0.2529,-1,-1,-1
246,11,1206.58,437.47,104.87,366.65,0.8193,-1,-1,-1
246,4,869.21,396.89,207.84,630.61,0.8192,-1,-1,-1
246,34,769.38,437.21,135.43,432.0,0.7959,-1,-1,-1
246,50,628.05,459.29,73.27,175.45,0.6487,-1,-1,-1
246,43,505.16,443.97,43.7,117.02,0.4637,-1,-1,-1
246,58,1075.38,443.62,54.46,152.69,0.3197,-1,-1,-1
246,66,690.48,459.47,43.74,137.07,0.2959,-1,-1,-1
246,65,423.52,484.87,41.05,84.44,0.2761,-1,-1,-1
246,68,730.11,472.71,46.57,117.69,0.2698,-1,-1,-1
246,1,974.98,406.83,109.35,439.46,0.2685,-1,-1,-1
246,62,731.85,513.26,106.61,143.87,0.2622,-1,-1,-1
247,34,776.47,437.0,140.12,438.03,0.8146,-1,-1,-1
247,4,876.39,401.1,212.25,635.92,0.8037,-1,-1,-1
247,11,1209.77,435.1,118.97,368.09,0.7936,-1,-1,-1
247,50,627.29,458.47,76.17,176.16,0.6308,-1,-1,-1
247,43,503.16,444.12,45.48,117.58,0.5479,-1,-1,-1
247,64,859.22,638.47,143.96,117.82,0.3676,-1,-1,-1
247,59,1273.77,412.03,67.19,372.04,0.2833,-1,-1,-1
247,66,689.08,456.08,46.74,138.32,0.2751,-1,-1,-1
